#HALO PAIR SAMPLES		Number of Pairs found: 15981
#IdPair	Id1	M1		Rg1	Id2	M2		Rg2	Rdis		Vrad		Id11pm	R11pm	Id12pm	R12pm	Id1Mm	R1Mm	Id1um	R1um		Id21pm	R21pm	Id22pm	R22pm	Id2Mm	R2Mm	Id2um	R2um		i	j	k
7085	21793	2.2730e+12	403	22583	2.2014e+12	403	0.766		-96.187	12081	3.530	3968	3.875	151	23.746	3968	3.875		21793	0.766	12081	3.078	151	24.510	3968	4.631		0	0	0
7086	21798	2.2726e+12	47	50132	9.7236e+11	47	2.040		+275.864	14077	7.918	286	8.525	286	8.525	286	8.525		21798	2.040	286	6.683	286	6.683	286	6.683		0	0	0
7087	21803	2.2724e+12	438	35453	1.3860e+12	446	1.149		+54.640	16306	2.837	2323	4.085	61	29.991	2323	4.085		21803	1.149	16306	3.941	61	29.690	2323	5.189		0	0	0
7088	21806	2.2721e+12	273	61833	7.7521e+11	273	1.217		+49.691	10131	1.871	16065	3.615	363	22.608	2775	15.722		21806	1.217	10131	1.715	363	22.554	2775	16.531		0	0	0
7089	21808	2.2718e+12	488	26401	1.8821e+12	488	0.520		-20.915	695	1.637	9911	6.005	227	18.153	695	1.637		21808	0.520	695	1.141	227	17.802	695	1.141		0	0	0
7090	21809	2.2717e+12	322	53623	9.0312e+11	322	1.307		+246.436	16507	3.277	8494	3.706	40	8.094	3209	7.638		21809	1.307	8494	2.502	40	6.878	40	6.878		0	0	0
7091	21812	2.2714e+12	413	45193	1.0805e+12	413	1.720		+151.831	15129	2.274	14859	3.121	178	7.250	2054	3.824		21812	1.720	2054	2.337	178	8.630	2054	2.337		0	0	0
7092	21813	2.2713e+12	324	64979	7.3550e+11	324	0.824		-206.873	13721	2.157	15807	6.053	352	23.036	2129	9.561		21813	0.824	43449	2.636	352	23.360	2129	9.497		0	0	0
7093	21815	2.2711e+12	448	25405	1.9579e+12	448	3.262		+354.678	14999	6.062	10182	6.305	397	16.477	5494	7.955		21815	3.262	10182	4.389	397	16.853	5494	8.556		0	0	0
7094	21818	2.2710e+12	502	22458	2.2121e+12	502	4.036		+269.050	19867	4.991	17740	5.550	195	10.604	3025	10.012		21818	4.036	9356	5.893	195	8.050	3025	6.458		0	0	0
7095	21821	2.2709e+12	401	38868	1.2611e+12	401	1.127		+54.790	13903	3.096	9615	8.430	342	25.068	6683	11.236		21821	1.127	13903	3.872	342	24.548	6683	11.509		0	0	0
7096	21822	2.2706e+12	98	38669	1.2679e+12	98	1.353		-5.316	8966	6.168	2123	9.885	162	19.979	2123	9.885		21822	1.353	8966	5.107	162	21.220	2123	8.967		0	0	0
7097	21826	2.2702e+12	488	26173	1.8991e+12	488	2.208		+108.907	20023	4.490	8975	4.494	227	14.044	2843	7.105		21826	2.208	17197	5.954	227	11.998	2108	8.507		0	0	0
7098	21831	2.2691e+12	440	33917	1.4530e+12	440	1.422		+29.445	10311	1.675	809	2.655	72	25.591	809	2.655		21831	1.422	10311	1.710	72	24.338	809	2.013		0	0	0
7099	21832	2.2691e+12	269	65021	7.3510e+11	269	1.126		+250.597	98	1.197	12851	4.172	98	1.197	98	1.197		21832	1.126	98	1.640	98	1.640	98	1.640		0	0	0
7100	21835	2.2688e+12	246	38718	1.2665e+12	246	1.200		+86.366	752	3.900	476	5.223	58	9.685	752	3.900		21835	1.200	752	4.322	58	10.588	752	4.322		0	0	0
7101	21836	2.2688e+12	176	24717	2.0126e+12	176	1.049		-7.941	3826	4.725	455	9.260	372	20.552	3826	4.725		21836	1.049	3826	5.018	372	19.816	3826	5.018		0	0	0
7102	21839	2.2686e+12	463	33751	1.4606e+12	463	0.898		+412.049	21833	2.853	3720	3.073	130	6.778	3720	3.073		21839	0.898	21833	2.820	130	7.008	3720	3.169		0	0	0
7103	21840	2.2684e+12	313	48075	1.0149e+12	313	1.403		+131.410	8565	1.600	4103	7.211	238	31.945	4103	7.211		21840	1.403	8565	2.464	238	33.061	4103	8.594		0	0	0
7104	21842	2.2683e+12	396	44935	1.0862e+12	396	0.461		-189.768	6781	4.917	1082	5.182	92	12.079	6781	4.917		21842	0.461	4293	8.145	92	11.683	6781	4.999		0	0	0
7105	21844	2.2682e+12	288	32802	1.5062e+12	288	1.192		-41.990	1904	7.229	10245	7.857	336	42.422	1904	7.229		21844	1.192	10245	6.879	336	42.481	1904	8.107		0	0	0
7106	21846	2.2679e+12	389	28421	1.7468e+12	389	1.915		+55.791	18759	5.541	18144	7.709	287	21.784	6623	9.875		21846	1.915	18144	6.328	287	20.505	1370	9.249		0	0	0
7107	21847	2.2679e+12	32	53080	9.1328e+11	32	4.853		+515.226	7904	7.564	356	8.725	356	8.725	3345	8.376		21847	4.853	4723	8.040	356	12.312	4723	8.040		0	0	0
7108	21849	2.2672e+12	328	48590	1.0035e+12	328	1.521		+136.393	4144	10.031	3527	12.463	396	18.189	4144	10.031		21849	1.521	21310	10.190	396	19.573	4144	10.191		0	0	0
7109	21852	2.2671e+12	216	34237	1.4382e+12	216	1.760		+251.680	18731	5.334	3591	6.032	133	21.596	3591	6.032		21852	1.760	15729	5.440	133	23.088	3591	7.321		0	0	0
7110	21853	2.2671e+12	478	52030	9.3415e+11	478	0.640		-1.014	17153	5.739	10501	6.287	217	15.675	4558	6.580		21853	0.640	17153	5.405	217	15.916	4558	6.258		0	0	0
7111	21854	2.2669e+12	337	65627	7.2778e+11	337	2.164		+291.138	13202	4.840	1978	4.862	200	10.829	1978	4.862		21854	2.164	43686	3.536	200	8.894	1978	4.121		0	0	0
7112	21855	2.2669e+12	336	51889	9.3686e+11	336	0.410		-9.064	13674	1.122	6351	4.336	376	8.512	6351	4.336		21855	0.410	13674	1.218	376	8.662	6351	4.193		0	0	0
7113	21856	2.2668e+12	358	27510	1.8072e+12	358	1.158		-19.645	6568	1.825	13281	9.253	18	15.868	6568	1.825		21856	1.158	6568	2.179	18	15.066	6568	2.179		0	0	0
7114	21857	2.2667e+12	330	57995	8.3022e+11	330	0.335		-35.505	10464	0.740	634	3.928	319	9.449	634	3.928		21857	0.335	10464	0.460	319	9.673	634	4.187		0	0	0
7115	21858	2.2667e+12	115	37617	1.3041e+12	115	0.657		+2.556	531	0.794	2310	6.626	391	18.928	531	0.794		21858	0.657	531	0.747	391	18.832	531	0.747		0	0	0
7116	21860	2.2664e+12	223	64986	7.3550e+11	223	0.574		-116.957	14114	6.816	16978	14.910	139	22.101	4264	11.932		21860	0.574	14114	6.563	139	22.420	4264	11.745		0	0	0
7117	21862	2.2661e+12	318	59453	8.0908e+11	262	0.406		-155.028	1194	1.062	7915	15.542	383	23.757	1194	1.062		21862	0.406	1194	0.851	383	23.814	1194	0.851		0	1	0
7118	21869	2.2656e+12	126	45671	1.0690e+12	126	2.602		+229.774	17048	5.259	10120	7.791	206	20.710	6021	9.225		21869	2.602	17048	4.334	206	20.723	6359	8.710		0	0	0
7119	21873	2.2651e+12	92	21969	2.2550e+12	92	2.024		+165.024	10341	2.142	5188	4.271	140	23.663	5188	4.271		21873	2.024	10341	4.147	140	25.686	5188	5.243		0	0	0
7120	21877	2.2644e+12	338	53664	9.0231e+11	338	1.243		+92.523	20897	3.138	11668	4.068	37	14.315	2983	6.728		21877	1.243	16254	3.449	37	13.132	2983	5.540		0	0	0
7121	21880	2.2641e+12	273	27344	1.8197e+12	273	1.447		+37.577	12248	9.560	11321	10.200	353	18.844	4963	14.454		21880	1.447	12248	10.494	353	17.834	4963	13.175		0	0	0
7122	21882	2.2638e+12	480	43186	1.1331e+12	480	1.198		+334.406	21443	5.948	13132	6.479	82	24.391	6688	9.237		21882	1.198	21443	5.059	82	23.237	6688	8.966		0	0	0
7123	21887	2.2630e+12	55	57201	8.4282e+11	55	2.855		+350.830	6528	4.826	4965	10.927	398	13.924	6528	4.826		21887	2.855	6528	7.355	398	13.644	6528	7.355		0	0	0
7124	21890	2.2626e+12	208	59557	8.0746e+11	215	0.502		-1824.852	3355	1.232	6	1.411	6	1.411	3355	1.232		21890	0.502	6	1.110	6	1.110	3355	0.909		0	0	1
7125	21891	2.2626e+12	37	28678	1.7304e+12	37	0.762		-109.103	14253	4.751	12658	5.021	136	7.966	136	7.966		21891	0.762	7126	4.410	136	7.289	136	7.289		0	0	0
7126	21892	2.2626e+12	13	42993	1.1384e+12	13	1.026		+121.617	14495	2.193	8000	5.932	172	19.077	3377	13.170		21892	1.026	14495	1.803	172	18.185	1867	13.939		0	0	0
7127	21893	2.2625e+12	103	66668	7.1586e+11	103	2.499		+44.542	10062	3.146	3929	4.342	286	20.767	3929	4.342		21893	2.499	10062	4.328	286	21.445	3929	6.017		0	0	0
7128	21896	2.2623e+12	373	63204	7.5732e+11	373	0.728		+13.651	2533	0.748	5202	5.868	48	8.700	2533	0.748		21896	0.728	2533	0.781	48	8.289	2533	0.781		0	0	0
7129	21903	2.2614e+12	139	43048	1.1369e+12	139	0.928		-38.814	20888	1.857	5103	2.714	341	14.353	5103	2.714		21903	0.928	20888	1.874	341	15.153	5103	1.967		0	0	0
7130	21904	2.2613e+12	12	59476	8.0868e+11	12	0.742		-18.991	10807	2.791	3531	6.069	323	10.411	3531	6.069		21904	0.742	10807	3.478	323	9.671	3531	5.341		0	0	0
7131	21905	2.2613e+12	304	28020	1.7724e+12	304	0.445		-353.795	17944	1.022	81	1.436	81	1.436	81	1.436		21905	0.445	17944	1.126	81	1.869	6099	1.343		0	0	0
7132	21907	2.2611e+12	136	41589	1.1766e+12	136	0.978		-36.130	17252	3.165	5873	3.900	38	9.738	5873	3.900		21907	0.978	5873	3.928	38	9.895	5873	3.928		0	0	0
7133	21908	2.2609e+12	215	26050	1.9065e+12	215	2.754		+213.682	8942	3.354	1034	7.967	171	15.566	1034	7.967		21908	2.754	8942	5.584	171	16.448	1034	6.627		0	0	0
7134	21914	2.2603e+12	282	56818	8.4851e+11	282	1.434		+113.269	14707	8.699	13444	9.987	134	35.593	3013	14.549		21914	1.434	14707	7.602	134	36.454	3013	13.433		0	0	0
7135	21915	2.2602e+12	187	65977	7.2358e+11	187	2.430		+197.049	12486	7.569	6936	9.604	307	29.175	5822	12.166		21915	2.430	12486	9.977	307	29.249	5822	14.009		0	0	0
7136	21916	2.2600e+12	276	61022	7.8686e+11	276	2.860		+251.787	4936	10.614	2505	11.350	98	16.814	4936	10.614		21916	2.860	2505	8.584	388	17.773	2505	8.584		0	0	0
7137	21919	2.2599e+12	166	32208	1.5348e+12	166	1.924		+117.499	19909	4.567	16386	9.707	260	40.081	6778	19.760		21919	1.924	19909	4.394	260	40.503	6778	18.262		0	0	0
7138	21920	2.2599e+12	114	29361	1.6858e+12	114	1.688		+209.367	7811	5.896	10519	7.091	391	22.203	4780	7.524		21920	1.688	10519	6.559	391	23.158	4780	6.688		0	0	0
7139	21923	2.2592e+12	330	46999	1.0386e+12	330	2.330		+207.852	18447	2.913	2919	2.957	319	16.730	2919	2.957		21923	2.330	8231	2.779	319	15.616	2919	4.257		0	0	0
7140	21925	2.2591e+12	101	39726	1.2344e+12	165	1.504		+133.853	13996	4.583	16090	5.313	260	17.316	4201	8.052		21925	1.504	16090	6.772	260	18.645	4201	9.444		0	0	0
7141	21927	2.2591e+12	31	35789	1.3726e+12	31	1.814		+118.201	3409	3.755	14461	7.753	102	6.144	3409	3.755		21927	1.814	3409	4.234	102	6.057	3409	4.234		0	0	0
7142	21929	2.2588e+12	234	37502	1.3079e+12	234	1.548		+71.773	17100	3.881	17061	7.311	333	11.619	1600	7.878		21929	1.548	17100	5.232	333	12.711	1600	8.471		0	0	0
7143	21932	2.2583e+12	364	59102	8.1355e+11	364	2.385		+178.949	1330	10.489	20828	15.508	245	41.604	1330	10.489		21932	2.385	4175	9.356	245	42.674	4175	9.356		0	0	0
7144	21933	2.2583e+12	430	66362	7.1897e+11	430	0.600		+0.369	5617	1.153	3662	2.502	65	10.656	5617	1.153		21933	0.600	5617	1.526	65	10.328	5617	1.526		0	0	0
7145	21934	2.2583e+12	485	39105	1.2534e+12	421	1.179		+197.514	11480	2.598	10511	2.663	113	6.768	936	4.293		21934	1.179	10511	2.025	113	6.253	936	3.980		0	0	0
7146	21937	2.2580e+12	255	23080	2.1572e+12	255	1.309		+23.428	8480	4.522	4096	12.228	372	18.739	4096	12.228		21937	1.309	8480	3.467	372	17.858	644	11.510		0	0	0
7147	21940	2.2575e+12	264	36270	1.3527e+12	264	1.857		+159.721	7120	2.557	2882	3.365	334	14.786	2882	3.365		21940	1.857	2882	2.007	334	13.813	2882	2.007		0	0	0
7148	21942	2.2573e+12	235	53327	9.0868e+11	235	0.600		-89.500	16414	2.704	9781	4.752	349	28.646	6209	12.730		21942	0.600	16414	3.279	349	28.808	6209	13.294		0	0	0
7149	21943	2.2571e+12	460	39659	1.2367e+12	460	1.675		-24.953	19299	3.034	7207	4.619	252	11.242	1012	5.538		21943	1.675	19299	2.863	252	10.252	1012	5.900		0	0	0
7150	21946	2.2567e+12	94	33923	1.4529e+12	94	1.284		+93.189	20230	11.669	1259	11.953	209	12.670	1259	11.953		21946	1.284	20230	10.594	209	11.491	1259	11.014		0	0	0
7151	21947	2.2567e+12	352	23746	2.0955e+12	352	4.907		+453.202	3192	5.494	474	7.464	55	31.923	3192	5.494		21947	4.907	14978	5.060	55	29.031	474	6.863		0	0	0
7152	21948	2.2565e+12	322	52749	9.2006e+11	322	1.179		+148.164	8363	1.796	5095	6.740	40	24.721	5095	6.740		21948	1.179	8363	2.639	40	23.605	5095	5.903		0	0	0
7153	21949	2.2565e+12	114	40772	1.2007e+12	114	2.166		+268.507	2243	4.650	4425	7.087	164	11.365	2243	4.650		21949	2.166	2243	2.548	164	9.962	2243	2.548		0	0	0
7154	21951	2.2564e+12	30	40668	1.2037e+12	30	1.487		+250.243	1259	3.102	209	5.206	209	5.206	1259	3.102		21951	1.487	1259	2.284	209	4.050	1259	2.284		0	0	0
7155	21952	2.2564e+12	24	63654	7.5177e+11	24	1.850		+171.139	10489	3.305	4628	5.685	362	10.881	4628	5.685		21952	1.850	10489	2.250	362	11.305	4628	6.431		0	0	0
7156	21955	2.2562e+12	274	44696	1.0924e+12	274	1.344		+126.182	17212	4.447	6192	8.875	353	39.992	6192	8.875		21955	1.344	17212	3.113	353	40.295	5580	8.529		0	0	0
7157	21956	2.2562e+12	62	43440	1.1259e+12	62	1.715		+234.421	8720	3.342	1121	5.800	185	9.938	1121	5.800		21956	1.715	1121	4.815	185	8.290	1121	4.815		0	0	0
7158	21957	2.2561e+12	75	22469	2.2114e+12	75	1.715		+103.874	18354	2.072	17820	4.487	78	8.775	1858	7.331		21957	1.715	18354	3.291	78	10.044	1858	7.025		0	0	0
7159	21958	2.2561e+12	437	64321	7.4350e+11	437	2.990		+244.232	20576	3.251	12753	5.034	320	17.635	6257	11.102		21958	2.990	9025	3.137	320	18.035	6257	12.048		0	0	0
7160	21962	2.2560e+12	56	47658	1.0239e+12	56	1.591		+92.841	10467	6.735	3695	11.313	88	12.522	3695	11.313		21962	1.591	10467	5.185	152	13.027	3149	12.204		0	0	0
7161	21964	2.2560e+12	276	66740	7.1504e+11	276	3.816		+336.484	21916	7.312	20854	7.717	388	12.781	4936	8.295		21964	3.816	20854	7.145	388	13.496	5751	9.103		0	0	0
7162	21966	2.2557e+12	189	33605	1.4679e+12	189	0.387		+26.195	12219	1.965	3490	3.709	330	20.884	3490	3.709		21966	0.387	12219	2.174	330	21.101	3490	3.850		0	0	0
7163	21968	2.2552e+12	80	34070	1.4446e+12	80	0.524		-108.495	9619	2.463	8729	8.499	215	23.076	3979	11.581		21968	0.524	9619	2.807	215	23.437	3979	11.593		0	0	0
7164	21971	2.2548e+12	348	26771	1.8561e+12	348	4.292		+424.745	20467	5.681	20344	8.815	243	13.047	3849	10.048		21971	4.292	20063	5.158	243	11.521	243	11.521		0	0	0
7165	21973	2.2546e+12	97	64532	7.4106e+11	97	1.006		+11.334	13937	3.751	13418	5.994	74	4.935	74	4.935		21973	1.006	58914	2.820	74	4.604	74	4.604		0	0	0
7166	21974	2.2543e+12	498	28606	1.7348e+12	498	2.105		+143.727	12681	4.891	4074	5.641	142	21.237	4074	5.641		21974	2.105	24421	4.702	142	22.697	4074	5.030		0	0	0
7167	21975	2.2543e+12	477	64125	7.4594e+11	477	3.937		+439.024	19763	4.091	18535	7.806	217	14.257	2312	9.399		21975	3.937	19763	5.370	104	16.248	1265	12.081		0	0	0
7168	21978	2.2541e+12	312	28386	1.7491e+12	312	0.101		+221.346	16702	0.122	5777	0.202	238	9.989	5777	0.202		21978	0.101	16702	0.154	238	9.966	5777	0.225		0	0	0
7169	21979	2.2539e+12	508	43636	1.1202e+12	508	1.010		+406.660	106	1.640	8291	8.668	106	1.640	106	1.640		21979	1.010	106	2.410	106	2.410	106	2.410		0	0	0
7170	21980	2.2539e+12	227	31815	1.5538e+12	227	3.209		+343.352	18962	5.256	10271	8.290	71	22.645	6715	9.568		21980	3.209	18962	5.364	71	24.043	6715	11.670		0	0	0
7171	21981	2.2538e+12	268	46848	1.0424e+12	268	2.080		-2.478	16764	5.420	11398	6.172	275	21.857	3413	6.240		21981	2.080	16764	3.790	275	21.768	3413	4.552		0	0	0
7172	21982	2.2538e+12	77	44226	1.1047e+12	78	1.933		+221.412	20629	4.816	17291	6.427	368	16.573	6123	4.969		21982	1.933	20629	4.959	368	17.405	6123	4.780		0	0	0
7173	21984	2.2534e+12	22	29011	1.7087e+12	22	2.900		+198.216	6316	7.500	1739	14.314	314	14.810	6316	7.500		21984	2.900	6316	5.001	314	15.152	6316	5.001		0	0	0
7174	21987	2.2533e+12	107	33142	1.4901e+12	107	0.540		+318.591	521	1.731	3	6.695	3	6.695	521	1.731		21987	0.540	521	1.301	3	6.989	521	1.301		0	0	0
7175	21989	2.2530e+12	225	25049	1.9863e+12	225	0.447		-19.038	2037	0.729	5305	2.621	118	35.914	2037	0.729		21989	0.447	2037	0.544	118	35.668	2037	0.544		0	0	0
7176	21992	2.2526e+12	15	28418	1.7470e+12	15	0.382		+39.044	1102	3.826	11572	11.737	395	26.508	1102	3.826		21992	0.382	1102	3.540	395	26.507	1102	3.540		0	0	0
7177	21995	2.2524e+12	190	40232	1.2179e+12	190	0.637		+120.887	7540	1.749	3043	2.339	246	16.505	3043	2.339		21995	0.637	7540	1.469	246	16.115	3043	2.880		0	0	0
7178	21999	2.2514e+12	320	61131	7.8537e+11	320	0.388		-13.405	3247	3.031	1956	3.258	354	9.239	3247	3.031		21999	0.388	3247	2.745	354	8.953	3247	2.745		0	0	0
7179	22000	2.2512e+12	108	46234	1.0564e+12	108	2.900		+298.964	20397	5.641	4273	6.921	201	29.273	4273	6.921		22000	2.900	20397	3.002	201	27.534	4273	8.197		0	0	0
7180	22005	2.2501e+12	61	55211	8.7521e+11	61	0.909		-239.902	14162	1.146	1781	1.171	247	8.773	1781	1.171		22005	0.909	14162	1.399	247	9.171	1781	1.803		0	0	0
7181	22006	2.2500e+12	449	33439	1.4755e+12	449	2.502		+259.966	16047	4.416	6268	4.778	397	23.563	6268	4.778		22006	2.502	6268	2.624	397	22.800	6268	2.624		0	0	0
7182	22008	2.2497e+12	146	50306	9.6857e+11	82	3.783		+18.039	10840	4.559	6043	4.970	33	10.740	6346	4.805		22008	3.783	25201	4.083	33	12.339	4585	4.758		0	0	0
7183	22010	2.2497e+12	495	62141	7.7087e+11	495	0.316		+76.719	16478	2.799	2108	4.020	227	19.449	3381	3.336		22010	0.316	16478	2.891	227	19.537	3381	3.372		0	0	0
7184	22011	2.2495e+12	45	24254	2.0527e+12	45	1.018		+34.052	16813	1.429	3107	1.517	136	30.398	3107	1.517		22011	1.018	16813	2.177	136	30.912	3107	2.475		0	0	0
7185	22013	2.2493e+12	319	31182	1.5854e+12	319	1.237		+79.537	14751	2.328	10023	3.544	123	36.494	6379	4.278		22013	1.237	14751	3.151	123	36.541	6379	5.382		0	0	0
7186	22016	2.2492e+12	191	38600	1.2706e+12	191	1.656		+165.997	8480	12.933	13491	14.636	372	20.456	4096	16.859		22016	1.656	12337	16.384	372	21.163	4096	15.397		0	0	0
7187	22017	2.2489e+12	43	23787	2.0913e+12	43	0.884		-114.482	18465	4.702	17511	8.809	191	19.438	3706	10.022		22017	0.884	18465	3.831	191	19.629	3706	9.930		0	0	0
7188	22020	2.2488e+12	416	57652	8.3578e+11	416	3.234		+272.012	9744	4.519	5157	15.057	15	25.656	5157	15.057		22020	3.234	13145	4.759	15	23.697	5157	14.074		0	0	0
7189	22021	2.2488e+12	461	64875	7.3713e+11	461	3.707		+572.640	4196	7.016	3774	8.386	150	9.007	4196	7.016		22021	3.707	13833	5.401	150	5.518	150	5.518		0	0	0
7190	22030	2.2480e+12	125	52291	9.2873e+11	125	4.250		+398.652	6374	4.400	6254	7.081	13	7.815	6374	4.400		22030	4.250	18159	5.006	13	10.574	6374	7.631		0	0	0
7191	22032	2.2478e+12	206	60551	7.9350e+11	206	1.931		+203.527	9013	6.719	4808	12.149	24	30.990	4808	12.149		22032	1.931	9013	6.816	273	31.872	4808	12.580		0	0	0
7192	22033	2.2477e+12	393	36310	1.3515e+12	393	1.019		+78.338	3550	2.267	3346	4.235	218	13.245	3550	2.267		22033	1.019	3550	3.133	218	12.451	3550	3.133		0	0	0
7193	22034	2.2476e+12	322	58736	8.1925e+11	322	2.644		+344.751	11372	3.346	3114	6.636	40	22.601	3114	6.636		22034	2.644	11372	3.463	40	23.177	3114	4.516		0	0	0
7194	22037	2.2474e+12	87	61783	7.7575e+11	87	0.549		+178.722	11383	1.162	271	1.548	271	1.548	271	1.548		22037	0.549	271	1.053	271	1.053	271	1.053		0	0	0
7195	22038	2.2474e+12	494	55732	8.6599e+11	494	0.911		-3.673	4004	2.534	704	8.186	195	14.622	4004	2.534		22038	0.911	4004	1.847	195	13.759	4004	1.847		0	0	0
7196	22039	2.2472e+12	136	50265	9.6952e+11	136	2.697		+163.233	9523	3.775	6920	5.038	327	8.729	5532	8.532		22039	2.697	9523	3.690	327	7.424	327	7.424		0	0	0
7197	22040	2.2472e+12	228	57700	8.3496e+11	228	1.315		+104.131	21032	5.507	7667	8.213	340	29.260	2895	7.533		22040	1.315	21032	4.329	340	29.210	2895	6.652		0	0	0
7198	22043	2.2469e+12	406	22597	2.1995e+12	406	1.557		+162.779	1555	6.426	47	8.409	47	8.409	1555	6.426		22043	1.557	20769	7.097	47	9.620	5063	7.935		0	0	0
7199	22045	2.2468e+12	48	55832	8.6437e+11	48	1.236		-166.064	9404	3.806	3699	7.325	53	19.931	3699	7.325		22045	1.236	9404	3.206	53	19.709	3699	8.230		0	0	0
7200	22046	2.2468e+12	313	47976	1.0171e+12	313	1.603		+18.171	12631	7.472	591	8.516	238	23.648	591	8.516		22046	1.603	591	7.221	238	22.575	591	7.221		0	0	0
7201	22047	2.2464e+12	249	63779	7.5027e+11	241	3.327		+243.082	17957	5.468	8145	6.576	272	9.263	5823	7.588		22047	3.327	8145	5.710	272	7.959	3277	6.555		0	0	0
7202	22048	2.2462e+12	259	27589	1.8010e+12	259	1.089		+7.535	9339	2.891	7533	6.125	188	26.239	1307	14.525		22048	1.089	9339	2.195	188	26.355	1307	15.568		0	0	0
7203	22051	2.2455e+12	68	22814	2.1820e+12	68	1.298		+55.747	13314	1.566	13735	3.658	49	26.916	2137	5.668		22051	1.298	13735	4.470	49	27.587	2137	6.621		0	0	0
7204	22052	2.2455e+12	199	35135	1.3993e+12	199	1.878		+210.467	5958	2.502	633	5.004	257	10.179	5958	2.502		22052	1.878	17044	3.354	257	8.962	5958	3.772		0	0	0
7205	22053	2.2450e+12	165	22596	2.1996e+12	165	1.620		+51.554	11449	5.297	3737	9.628	340	21.634	3737	9.628		22053	1.620	11449	4.078	340	22.733	4632	9.174		0	0	0
7206	22056	2.2443e+12	122	26811	1.8537e+12	186	1.800		+170.385	7729	4.598	6318	10.204	307	27.510	6318	10.204		22056	1.800	7729	6.295	307	27.889	6318	11.604		0	0	0
7207	22057	2.2443e+12	490	67059	7.1111e+11	490	0.390		+2.730	4572	0.482	370	1.457	370	1.457	4572	0.482		22057	0.390	4572	0.636	370	1.598	4572	0.636		0	0	0
7208	22059	2.2440e+12	446	43083	1.1359e+12	446	0.728		+140.041	61	4.140	10912	12.897	61	4.140	61	4.140		22059	0.728	61	4.063	61	4.063	61	4.063		0	0	0
7209	22060	2.2440e+12	454	47699	1.0230e+12	454	1.256		+33.303	11064	2.912	2224	3.767	380	21.510	2224	3.767		22060	1.256	11064	2.322	380	20.834	2224	2.725		0	0	0
7210	22061	2.2440e+12	51	38987	1.2572e+12	51	1.531		+208.698	18658	4.990	1201	5.971	191	6.987	1201	5.971		22061	1.531	18658	4.327	191	8.379	772	6.664		0	0	0
7211	22063	2.2439e+12	394	51121	9.5177e+11	394	2.716		+171.457	9988	4.053	4108	7.499	37	10.338	4108	7.499		22063	2.716	9988	4.990	37	12.641	4108	7.116		0	0	0
7212	22065	2.2438e+12	83	66467	7.1775e+11	83	0.640		-13.563	1893	3.328	679	4.906	158	6.651	1893	3.328		22065	0.640	1893	2.710	158	6.269	1893	2.710		0	0	0
7213	22068	2.2434e+12	492	22425	2.2160e+12	492	1.364		+32.263	5744	1.962	3452	4.710	44	18.856	5744	1.962		22068	1.364	5744	3.318	44	18.120	5744	3.318		0	0	0
7214	22069	2.2431e+12	126	29368	1.6855e+12	126	1.128		+40.136	3938	2.754	3039	7.281	111	16.740	3938	2.754		22069	1.128	14853	2.633	111	17.787	3938	3.864		0	0	0
7215	22072	2.2427e+12	236	24287	2.0503e+12	236	1.304		-0.496	5808	6.153	3184	13.412	340	36.492	5808	6.153		22072	1.304	5808	6.137	340	37.221	5808	6.137		0	0	0
7216	22074	2.2427e+12	77	52127	9.3252e+11	77	2.613		+217.817	479	5.876	69	8.515	69	8.515	479	5.876		22074	2.613	45663	4.128	69	10.325	479	7.471		0	0	0
7217	22075	2.2427e+12	491	59530	8.0800e+11	491	1.082		+132.897	6622	4.091	181	4.226	181	4.226	6622	4.091		22075	1.082	6622	3.483	181	3.629	6622	3.483		0	0	0
7218	22076	2.2426e+12	15	40691	1.2030e+12	15	3.757		+282.880	11823	4.447	14080	7.504	378	17.079	2989	9.625		22076	3.757	11823	4.317	103	14.627	2980	8.968		0	0	0
7219	22079	2.2426e+12	236	23616	2.1072e+12	236	0.412		-270.938	7882	6.124	1285	12.730	229	33.413	1285	12.730		22079	0.412	7882	6.162	229	33.702	1285	12.876		0	0	0
7220	22084	2.2424e+12	237	58956	8.1599e+11	236	5.837		+601.184	22072	6.694	5808	8.460	340	34.487	5808	8.460		22084	5.837	54971	6.301	340	32.910	3184	7.182		0	0	0
7221	22094	2.2416e+12	105	41243	1.1863e+12	105	1.889		+224.574	20547	3.889	6301	5.051	127	12.007	6301	5.051		22094	1.889	20547	2.023	127	13.758	6301	3.266		0	0	0
7222	22100	2.2404e+12	90	23679	2.1019e+12	90	1.508		+100.378	16132	4.856	6791	5.070	324	21.929	6791	5.070		22100	1.508	6791	6.564	324	20.753	6791	6.564		0	0	0
7223	22103	2.2401e+12	430	65705	7.2697e+11	430	1.470		-15.899	15581	3.876	596	4.821	250	21.371	596	4.821		22103	1.470	15581	3.922	250	22.195	596	4.720		0	0	0
7224	22106	2.2401e+12	384	53371	9.0786e+11	384	2.232		+116.674	3284	5.840	10770	11.029	72	24.132	3284	5.840		22106	2.232	3284	5.281	163	24.466	3284	5.281		0	0	0
7225	22118	2.2393e+12	37	54567	8.8591e+11	37	0.755		+144.088	5278	1.908	638	5.561	136	24.153	5278	1.908		22118	0.755	5278	1.171	136	24.457	5278	1.171		0	0	0
7226	22120	2.2392e+12	472	42954	1.1397e+12	464	1.544		+3.290	6834	1.644	5169	7.036	63	25.938	6834	1.644		22120	1.544	6834	2.763	63	25.214	6834	2.763		0	0	0
