#HALO PAIR SAMPLES		Number of Pairs found: 1647
#IdPair	Id1	M1		Rg1	Id2	M2		Rg2	Rdis		Vrad		Id11pm	R11pm	Id12pm	R12pm	Id1Mm	R1Mm	Id1um	R1um		Id21pm	R21pm	Id22pm	R22pm	Id2Mm	R2Mm	Id2um	R2um		i	j	k
4814	16452	3.0148e+12	182	54548	8.8632e+11	182	0.798		-101.181	11519	8.768	8785	9.514	359	15.730	3600	10.766		16452	0.798	40149	8.209	359	16.142	3600	10.649		0	0	0
4815	16453	3.0148e+12	509	35620	1.3798e+12	509	0.412		-261.156	8885	11.420	8130	12.120	61	24.905	2490	16.360		16453	0.412	8885	11.021	61	25.292	2490	15.975		0	0	0
4816	16454	3.0146e+12	99	67954	7.0095e+11	163	0.457		-99.172	9940	7.926	14405	9.531	386	23.850	4454	9.035		16454	0.457	11033	24.339	386	24.003	4311	8.883		0	0	0
4820	16465	3.0114e+12	421	33990	1.4488e+12	429	0.574		-130.543	8100	9.372	8378	9.563	250	12.841	710	10.137		16465	0.574	23090	7.052	250	13.216	710	9.648		0	0	0
4833	16494	3.0062e+12	442	30291	1.6336e+12	442	0.687		-80.332	6073	4.753	2537	5.367	116	9.981	6073	4.753		16494	0.687	6073	4.224	116	10.512	6073	4.224		0	0	0
4834	16495	3.0061e+12	217	49205	9.9011e+11	217	0.671		-71.235	3890	3.146	9186	5.631	242	19.133	3890	3.146		16495	0.671	9186	6.226	242	18.720	3890	2.564		0	0	0
4861	16552	2.9923e+12	471	27207	1.8281e+12	471	0.618		-150.666	7682	6.010	4792	6.144	110	6.543	4792	6.144		16552	0.618	4792	5.602	110	6.130	4792	5.602		0	0	0
4866	16561	2.9915e+12	94	29247	1.6934e+12	94	0.825		-14.617	8769	4.720	5037	4.951	209	14.592	5037	4.951		16561	0.825	5037	5.052	209	15.359	5037	5.052		0	0	0
4871	16570	2.9896e+12	10	45145	1.0816e+12	10	0.536		-6.439	11579	3.432	6675	3.676	193	4.006	6675	3.676		16570	0.536	6675	3.302	193	4.342	6675	3.302		0	0	0
4875	16574	2.9888e+12	82	50876	9.5691e+11	82	0.844		-133.412	11400	6.069	1752	6.524	231	14.112	1752	6.524		16574	0.844	11400	5.334	231	13.603	1752	5.792		0	0	0
4886	16597	2.9843e+12	257	64769	7.3821e+11	257	0.903		-79.420	5528	11.288	1422	11.945	274	16.735	5528	11.288		16597	0.903	5528	11.090	274	16.968	5528	11.090		0	0	0
4890	16602	2.9825e+12	484	26899	1.8482e+12	484	0.640		-174.769	10333	8.910	2812	9.291	44	10.865	2812	9.291		16602	0.640	10333	9.129	44	11.156	2812	9.420		0	0	0
4893	16610	2.9808e+12	381	37006	1.3262e+12	381	0.458		-117.531	3028	3.956	2533	4.583	48	8.095	3028	3.956		16610	0.458	3028	4.402	48	8.325	3028	4.402		0	0	0
4895	16616	2.9797e+12	228	58756	8.1911e+11	228	0.412		-130.226	14557	4.272	13758	5.172	115	27.030	1309	5.751		16616	0.412	14557	3.924	115	27.357	1309	5.479		0	0	0
4901	16624	2.9782e+12	300	25081	1.9839e+12	300	0.592		-159.710	13332	7.262	5126	10.944	245	39.481	5126	10.944		16624	0.592	13332	7.235	245	40.067	5126	10.698		0	0	0
4906	16635	2.9756e+12	394	46808	1.0434e+12	394	0.421		-60.291	3278	10.303	394	12.059	394	12.059	3278	10.303		16635	0.421	3278	9.930	394	12.296	3278	9.930		0	0	0
4908	16637	2.9755e+12	12	22752	2.1863e+12	12	0.504		-141.543	15339	3.067	8856	8.624	20	19.809	1929	14.633		16637	0.504	13182	14.403	20	19.347	1929	14.440		0	0	0
4910	16647	2.9741e+12	71	62046	7.7209e+11	71	0.541		-174.471	987	6.914	915	16.066	111	27.184	987	6.914		16647	0.541	987	6.417	111	27.013	987	6.417		0	0	0
4918	16658	2.9721e+12	120	30433	1.6260e+12	120	0.559		-80.252	8083	3.663	14102	6.588	377	17.303	6610	4.680		16658	0.559	8083	3.586	377	17.675	6610	5.177		0	0	0
4920	16664	2.9712e+12	29	32245	1.5325e+12	29	0.655		-101.210	104	4.819	3805	25.007	104	4.819	104	4.819		16664	0.655	104	5.397	104	5.397	104	5.397		0	0	0
4922	16673	2.9697e+12	495	66949	7.1247e+11	495	0.361		-204.821	5552	4.174	2688	4.805	62	20.036	5552	4.174		16673	0.361	28669	3.397	62	20.339	5552	3.843		0	0	0
4929	16691	2.9675e+12	138	29574	1.6737e+12	138	0.894		-112.757	6861	3.646	12732	3.695	302	12.721	2969	4.075		16691	0.894	12732	3.196	302	12.442	2969	3.880		0	0	0
4943	16714	2.9638e+12	359	64581	7.4052e+11	359	0.412		-199.391	12426	6.513	7313	6.730	174	18.361	2416	7.299		16714	0.412	45733	5.891	174	18.507	2416	6.984		0	0	0
4952	16741	2.9586e+12	411	23910	2.0816e+12	411	0.750		-108.183	8477	6.447	16328	7.603	87	33.465	1816	17.693		16741	0.750	8477	7.062	87	33.408	1816	16.978		0	0	0
4958	16754	2.9561e+12	421	60934	7.8808e+11	421	0.374		-217.925	14504	6.169	3526	7.489	250	11.596	3526	7.489		16754	0.374	14504	6.261	250	11.663	2140	7.560		0	0	0
4964	16761	2.9542e+12	289	58299	8.2575e+11	289	0.618		-129.279	9685	8.461	7998	10.173	350	25.496	3385	14.610		16761	0.618	9685	8.991	350	24.908	3385	14.809		0	0	0
4965	16762	2.9537e+12	397	46451	1.0514e+12	397	0.947		-64.791	1061	5.008	6344	6.941	92	10.397	1061	5.008		16762	0.947	6344	7.868	92	9.514	1061	4.469		0	0	0
4980	16789	2.9493e+12	257	43616	1.1209e+12	257	0.440		-296.277	2093	6.637	274	12.640	274	12.640	2093	6.637		16789	0.440	2093	6.794	274	12.865	2093	6.794		0	0	0
4982	16792	2.9491e+12	292	66454	7.1789e+11	292	0.574		-120.454	4848	7.501	3506	7.800	71	33.491	4848	7.501		16792	0.574	26236	5.353	71	32.943	3506	7.226		0	0	0
4992	16814	2.9458e+12	84	24084	2.0664e+12	84	0.525		-145.800	7374	6.392	9944	13.922	323	24.633	2486	14.024		16814	0.525	7374	6.343	323	24.453	2486	14.308		0	0	0
4998	16824	2.9443e+12	157	56607	8.5204e+11	157	0.324		-209.419	6756	8.296	16199	9.062	173	18.647	6756	8.296		16824	0.324	21719	7.843	173	18.388	6756	8.595		0	0	0
5004	16835	2.9426e+12	424	64700	7.3903e+11	424	0.344		-150.411	15419	9.606	7445	9.695	174	9.830	2714	9.806		16835	0.344	37622	5.644	174	10.170	2714	10.147		0	0	0
5008	16845	2.9408e+12	401	22339	2.2224e+12	401	0.777		-103.601	15101	3.516	9435	4.816	342	21.485	4670	7.988		16845	0.777	15101	4.108	342	20.832	4670	8.535		0	0	0
5018	16876	2.9344e+12	437	62445	7.6653e+11	437	0.592		-269.635	9025	4.200	6117	5.778	320	18.613	6117	5.778		16876	0.592	9025	4.208	320	18.026	6117	5.883		0	0	0
5020	16880	2.9340e+12	24	42422	1.1535e+12	24	0.354		-255.012	11795	4.818	2022	9.623	365	15.705	2022	9.623		16880	0.354	11795	5.118	365	15.977	2022	9.890		0	0	0
5021	16881	2.9340e+12	113	58674	8.2019e+11	113	0.542		-139.072	16732	3.539	13875	7.961	36	26.270	1245	8.288		16881	0.542	1245	8.414	36	26.041	1245	8.414		0	0	0
5038	16924	2.9271e+12	247	25452	1.9538e+12	247	0.548		-219.824	7116	6.803	2823	7.799	337	12.684	2823	7.799		16924	0.548	7116	6.473	337	12.229	2823	8.076		0	0	0
5041	16931	2.9264e+12	193	50631	9.6220e+11	193	0.458		-177.565	16482	4.678	5121	7.792	77	8.453	5121	7.792		16931	0.458	5121	7.712	77	8.008	5121	7.712		0	0	0
5054	16960	2.9216e+12	388	64223	7.4472e+11	388	0.346		-177.304	2256	7.374	1777	18.569	287	17.684	2256	7.374		16960	0.346	2256	7.136	287	17.597	2256	7.136		0	0	0
5066	16986	2.9160e+12	184	62530	7.6545e+11	184	0.786		-71.294	7327	6.655	6772	15.563	372	18.322	6772	15.563		16986	0.786	7327	6.016	372	17.602	6459	15.788		0	0	0
5071	16999	2.9137e+12	206	22859	2.1777e+12	206	0.573		-310.605	13517	3.581	6224	4.459	107	24.630	6224	4.459		16999	0.573	13517	3.308	107	24.331	6224	4.024		0	0	0
5089	17042	2.9067e+12	331	66087	7.2223e+11	331	0.795		-193.254	9100	3.631	2706	6.105	156	22.695	2706	6.105		17042	0.795	9100	3.201	156	22.115	2706	5.812		0	0	0
5092	17050	2.9056e+12	139	37286	1.3160e+12	139	0.321		-121.940	3090	6.206	16514	11.684	137	22.515	3090	6.206		17050	0.321	16514	11.939	137	22.639	3090	6.438		0	0	0
5093	17054	2.9049e+12	130	21789	2.2733e+12	130	0.717		-186.632	11763	4.095	10898	4.939	256	32.667	2737	7.166		17054	0.717	11763	4.144	256	33.189	2737	7.167		0	0	0
5103	17078	2.8993e+12	474	58344	8.2507e+11	474	0.257		-266.232	1759	8.949	11616	10.478	87	38.692	1759	8.949		17078	0.257	37311	7.414	87	38.735	1759	8.891		0	0	0
5106	17082	2.8983e+12	278	41535	1.1785e+12	278	0.981		-12.761	10634	3.308	6180	8.326	348	12.538	6180	8.326		17082	0.981	10634	3.444	348	13.407	6180	9.053		0	0	0
5111	17094	2.8959e+12	324	53304	9.0922e+11	324	0.364		-263.593	2698	11.650	13288	14.622	184	33.606	2698	11.650		17094	0.364	29358	10.133	184	33.378	2698	11.988		0	0	0
5119	17107	2.8927e+12	455	37323	1.3142e+12	455	0.481		-163.365	1103	3.216	12509	9.546	294	25.116	1103	3.216		17107	0.481	1103	3.630	294	24.770	1103	3.630		0	0	0
5130	17138	2.8893e+12	65	31128	1.5879e+12	65	0.403		-208.629	1902	3.555	1257	4.574	124	34.045	1902	3.555		17138	0.403	1902	3.328	124	33.888	1902	3.328		0	0	0
5168	17223	2.8722e+12	25	41513	1.1789e+12	25	0.310		-187.359	15525	4.022	14743	5.868	263	11.348	3026	6.362		17223	0.310	15525	4.286	263	11.079	891	6.205		0	0	0
5173	17231	2.8710e+12	404	30278	1.6343e+12	404	0.502		-184.128	9189	12.540	8148	12.553	194	18.626	3968	17.985		17231	0.502	8148	12.147	194	18.801	3968	17.514		0	0	0
5175	17238	2.8694e+12	498	49533	9.8347e+11	498	0.450		-161.871	3386	4.728	10391	6.119	142	23.334	3386	4.728		17238	0.450	3386	4.914	142	23.076	3386	4.914		0	0	0
5178	17246	2.8684e+12	20	50773	9.5949e+11	20	0.479		-188.211	14799	6.603	14709	6.832	172	18.328	6806	9.202		17246	0.479	3199	10.375	172	18.280	6806	8.954		0	0	0
5183	17255	2.8675e+12	314	24773	2.0083e+12	314	0.600		-183.192	10007	6.081	7586	10.011	93	34.412	4713	14.546		17255	0.600	10007	5.549	268	34.360	4713	14.191		0	0	0
5206	17317	2.8591e+12	5	49423	9.8564e+11	5	0.327		-246.960	7783	5.934	253	6.968	253	6.968	253	6.968		17317	0.327	7783	5.734	253	6.800	253	6.800		0	0	0
5207	17321	2.8579e+12	294	33848	1.4561e+12	294	0.374		-355.787	5602	3.641	1506	7.049	374	15.326	5602	3.641		17321	0.374	5602	3.329	374	15.048	5602	3.329		0	0	0
5227	17371	2.8492e+12	13	39357	1.2451e+12	13	0.627		-142.780	16101	5.646	950	10.374	100	27.261	950	10.374		17371	0.627	16101	6.231	100	27.626	950	10.831		0	0	0
5230	17376	2.8480e+12	269	22906	2.1740e+12	269	0.483		-230.759	7622	4.769	7388	4.969	24	8.719	2407	5.193		17376	0.483	7622	5.165	24	8.286	2407	5.598		0	0	0
5238	17395	2.8447e+12	467	34141	1.4421e+12	467	0.981		-55.623	3840	3.781	545	7.770	303	25.807	3840	3.781		17395	0.981	3840	4.505	303	26.047	3840	4.505		0	0	0
5249	17423	2.8405e+12	319	46017	1.0608e+12	319	0.806		-126.093	2531	4.021	875	8.223	257	26.204	2531	4.021		17423	0.806	2531	4.722	257	26.799	2531	4.722		0	0	0
5252	17428	2.8394e+12	296	65649	7.2765e+11	296	0.692		-94.518	9252	3.340	6672	5.580	81	24.809	6672	5.580		17428	0.692	9252	3.131	81	25.113	6672	6.050		0	0	0
5273	17477	2.8324e+12	247	37280	1.3164e+12	247	0.490		-152.614	7276	9.253	14432	10.238	337	25.339	3255	16.190		17477	0.490	14432	9.798	337	24.914	3255	15.813		0	0	0
5274	17479	2.8321e+12	362	28260	1.7562e+12	362	0.516		-97.833	7459	8.774	4682	8.979	46	13.355	4682	8.979		17479	0.516	7459	8.903	46	13.740	4682	9.082		0	0	0
5279	17497	2.8275e+12	441	20084	2.4744e+12	441	0.770		-89.452	4164	3.573	2666	5.919	301	31.175	4164	3.573		17497	0.770	4164	3.048	301	31.195	4164	3.048		0	0	0
5291	17522	2.8232e+12	369	31289	1.5793e+12	369	0.831		-143.645	11146	6.563	10624	7.691	328	26.500	3632	8.723		17522	0.831	11146	5.889	328	27.078	3632	8.334		0	0	0
5293	17526	2.8217e+12	286	31427	1.5730e+12	286	0.424		-222.007	8678	5.794	2720	7.162	139	15.645	2720	7.162		17526	0.424	8678	5.375	139	15.792	2720	7.226		0	0	0
5297	17532	2.8212e+12	147	33460	1.4745e+12	147	0.517		-134.214	4567	4.952	16514	8.118	137	27.997	4567	4.952		17532	0.517	16514	7.948	137	27.659	4567	4.511		0	0	0
5298	17535	2.8205e+12	431	48725	1.0005e+12	431	0.374		-223.415	12652	4.116	8895	10.240	227	29.606	1731	7.412		17535	0.374	15144	3.926	227	29.439	1731	7.325		0	0	0
5299	17537	2.8197e+12	421	35184	1.3969e+12	421	0.548		-237.766	10919	5.154	9845	6.181	204	7.956	204	7.956		17537	0.548	10919	5.144	204	8.359	204	8.359		0	0	0
5300	17538	2.8197e+12	142	27625	1.7989e+12	142	0.682		-85.605	3560	8.055	1300	8.614	114	33.877	3560	8.055		17538	0.682	3560	8.575	114	33.208	3560	8.575		0	0	0
5309	17564	2.8140e+12	271	46891	1.0413e+12	271	0.973		-90.326	7443	3.325	3700	4.797	145	5.464	3700	4.797		17564	0.973	7443	3.069	145	4.674	145	4.674		0	0	0
5320	17583	2.8109e+12	460	26223	1.8954e+12	460	0.736		-131.963	15111	7.361	3736	8.432	187	18.420	3736	8.432		17583	0.736	21574	3.093	187	17.769	3736	8.534		0	0	0
5331	17606	2.8075e+12	124	37686	1.3022e+12	124	0.602		-44.679	6697	4.664	8270	6.827	207	31.185	6697	4.664		17606	0.602	6697	5.171	207	31.632	6697	5.171		0	0	0
5371	17706	2.7908e+12	301	38239	1.2836e+12	301	0.762		-107.803	5338	7.654	3159	9.516	122	22.955	5338	7.654		17706	0.762	3159	9.373	122	22.705	5338	7.776		0	0	0
5390	17757	2.7809e+12	475	65377	7.3090e+11	475	0.283		-317.116	12553	5.296	1326	5.355	87	34.245	1326	5.355		17757	0.283	34513	3.648	87	33.992	1326	5.430		0	0	0
5403	17788	2.7767e+12	296	31196	1.5846e+12	296	0.522		-185.839	8782	4.547	15831	9.947	81	41.606	6737	14.396		17788	0.522	8782	4.061	81	41.407	1453	14.829		0	0	0
5405	17790	2.7763e+12	413	42466	1.1523e+12	413	0.600		-114.434	6228	4.847	5425	5.175	219	5.801	6228	4.847		17790	0.600	11600	5.427	56	6.083	6228	5.442		0	0	0
5410	17805	2.7733e+12	138	41739	1.1720e+12	138	0.585		-125.355	17243	4.964	2622	5.264	175	10.005	2622	5.264		17805	0.585	17243	5.435	175	10.530	2622	5.764		0	0	0
5415	17819	2.7713e+12	101	32955	1.4987e+12	101	0.661		-100.853	16963	5.565	1193	7.613	260	18.045	1193	7.613		17819	0.661	16963	5.584	260	17.423	1193	7.001		0	0	0
5424	17843	2.7661e+12	122	20602	2.4107e+12	122	0.823		-118.744	12065	4.600	3675	8.382	391	25.382	3675	8.382		17843	0.823	12065	5.141	391	25.901	3675	8.887		0	0	0
5429	17862	2.7628e+12	373	53822	8.9946e+11	373	0.640		-130.189	7624	6.918	5778	7.092	48	19.372	5778	7.092		17862	0.640	7624	6.360	48	19.773	5778	6.558		0	0	0
5432	17875	2.7602e+12	222	63306	7.5597e+11	222	0.548		-65.166	14326	4.887	8821	10.105	326	26.744	3344	12.476		17875	0.548	14326	4.443	326	26.340	3344	12.446		0	0	0
5439	17890	2.7575e+12	110	35506	1.3843e+12	110	0.611		-30.292	13240	4.037	9726	9.787	202	29.752	4088	10.961		17890	0.611	13240	4.112	202	30.207	4088	10.872		0	0	0
5444	17901	2.7561e+12	316	23249	2.1436e+12	316	0.714		-165.441	3109	5.738	17224	11.821	188	6.986	3109	5.738		17901	0.714	3109	6.101	188	7.559	3109	6.101		0	0	0
5449	17912	2.7542e+12	227	19089	2.5923e+12	227	0.707		-78.850	9854	3.231	9320	5.409	71	16.509	4724	5.757		17912	0.707	9854	3.625	71	16.890	4724	6.375		0	0	0
5457	17942	2.7495e+12	470	55766	8.6545e+11	470	0.627		-133.396	8679	3.319	1148	4.482	110	10.779	1148	4.482		17942	0.627	8679	3.283	110	10.830	1148	4.489		0	0	0
5467	17969	2.7458e+12	19	25476	1.9515e+12	19	0.769		-151.990	10213	6.153	9257	9.602	323	30.433	1762	13.478		17969	0.769	10213	6.535	323	29.712	1762	13.360		0	0	0
5470	17976	2.7447e+12	380	56169	8.5922e+11	380	0.860		-234.199	2282	3.027	14831	5.904	188	17.985	2282	3.027		17976	0.860	2282	3.203	188	17.511	2282	3.203		0	0	0
5487	18017	2.7390e+12	252	60312	7.9702e+11	252	0.412		-205.984	11558	4.021	9644	4.892	305	36.647	1240	10.572		18017	0.412	11558	4.366	305	36.707	1240	10.764		0	0	0
5488	18018	2.7389e+12	447	67014	7.1166e+11	447	0.640		-59.452	7582	3.507	1741	13.360	163	24.358	3200	11.078		18018	0.640	7582	3.681	163	24.612	3200	11.248		0	0	0
5515	18086	2.7268e+12	223	59271	8.1139e+11	223	0.735		-74.697	15809	5.166	7225	5.399	133	10.567	4441	7.039		18086	0.735	15809	4.451	133	10.722	4441	6.571		0	0	0
5521	18101	2.7249e+12	18	30927	1.5977e+12	18	0.374		-262.634	17391	5.446	4168	8.036	231	18.273	4168	8.036		18101	0.374	17391	5.260	231	18.063	4168	7.936		0	0	0
5534	18144	2.7174e+12	389	43672	1.1194e+12	389	0.477		-84.327	2256	6.064	7975	24.763	287	17.184	2256	6.064		18144	0.477	2256	5.668	287	17.009	2256	5.668		0	0	0
5552	18195	2.7114e+12	349	51745	9.3984e+11	349	0.812		-71.195	14956	3.544	11921	4.051	39	13.637	2443	5.689		18195	0.812	14956	4.150	39	13.111	2443	6.160		0	0	0
5553	18196	2.7114e+12	262	41298	1.1844e+12	262	0.847		-31.677	4727	5.653	107	6.824	107	6.824	4727	5.653		18196	0.847	4727	5.290	107	7.271	4727	5.290		0	0	0
5554	18198	2.7113e+12	406	64156	7.4567e+11	406	0.264		-317.830	12974	6.213	4056	8.404	47	22.239	4056	8.404		18198	0.264	12974	5.970	47	22.032	4056	8.447		0	0	0
5561	18207	2.7099e+12	438	27357	1.8188e+12	438	0.970		-101.977	2525	3.467	1344	4.014	65	32.870	2525	3.467		18207	0.970	13030	3.129	320	33.427	2525	3.901		0	0	0
5562	18208	2.7099e+12	88	18239	2.7060e+12	88	0.535		-198.584	1119	4.934	5327	13.459	84	21.510	1119	4.934		18208	0.535	4787	5.391	84	21.943	4787	5.391		0	0	0
5563	18209	2.7098e+12	214	40573	1.2065e+12	214	0.607		-86.213	14800	4.197	2839	4.330	114	24.091	2839	4.330		18209	0.607	2839	4.925	114	24.374	2839	4.925		0	0	0
5578	18234	2.7069e+12	23	36257	1.3531e+12	23	0.368		-233.778	5255	5.099	1447	7.197	84	7.538	5255	5.099		18234	0.368	5255	5.349	84	7.523	5255	5.349		0	0	0
5603	18295	2.6985e+12	58	66185	7.2101e+11	58	0.959		-36.111	10143	4.393	9144	6.901	237	24.127	5592	8.888		18295	0.959	10143	4.376	237	23.292	5592	8.528		0	0	0
5642	18382	2.6862e+12	208	46745	1.0449e+12	200	0.892		-37.110	5607	6.481	422	7.977	147	10.716	5607	6.481		18382	0.892	34238	5.368	147	9.894	5607	5.809		0	0	0
5645	18391	2.6854e+12	25	31490	1.5699e+12	25	0.768		-76.126	13465	3.922	4731	4.665	365	9.385	4731	4.665		18391	0.768	13465	3.194	365	10.136	4731	3.939		0	0	0
5655	18416	2.6823e+12	143	49663	9.8103e+11	143	0.990		-5.941	14199	6.393	14374	10.252	38	12.476	3059	10.977		18416	0.990	14199	5.594	38	12.862	5873	11.384		0	0	0
5657	18423	2.6819e+12	291	37301	1.3156e+12	291	0.469		-171.545	10731	3.513	8610	10.594	71	17.996	4431	11.231		18423	0.469	10731	3.210	71	18.109	4431	11.379		0	0	0
5667	18444	2.6787e+12	120	27717	1.7928e+12	120	0.400		-250.415	5936	4.419	17568	5.743	377	25.969	5936	4.419		18444	0.400	5936	4.030	360	25.792	5936	4.030		0	0	0
5669	18446	2.6781e+12	192	19969	2.4862e+12	192	0.540		-14.967	16167	3.611	3863	4.257	141	5.509	3863	4.257		18446	0.540	16167	3.074	141	5.447	3863	3.820		0	0	0
5676	18465	2.6748e+12	43	66779	7.1464e+11	43	0.336		-192.147	4556	8.592	3706	10.177	26	19.602	4556	8.592		18465	0.336	4556	8.483	26	19.315	4556	8.483		0	0	0
5678	18469	2.6739e+12	408	55708	8.6626e+11	408	0.594		-81.914	10629	3.413	8960	5.030	385	10.695	1140	6.567		18469	0.594	10629	3.395	385	11.067	1140	6.161		0	0	0
5702	18527	2.6653e+12	338	56523	8.5339e+11	338	0.316		-274.389	2393	4.530	1107	12.486	37	22.958	2393	4.530		18527	0.316	55101	4.181	37	23.203	2393	4.425		0	0	0
5704	18530	2.6652e+12	412	28802	1.7222e+12	412	0.616		-53.788	13907	4.384	581	5.073	243	9.420	581	5.073		18530	0.616	13907	3.957	243	9.190	581	4.600		0	0	0
5712	18550	2.6618e+12	15	52820	9.1884e+11	15	0.937		-14.969	17624	6.800	2458	9.983	378	27.775	2458	9.983		18550	0.937	17624	6.266	378	27.173	2458	10.616		0	0	0
5721	18572	2.6595e+12	487	44423	1.0993e+12	487	0.755		-3.576	17215	9.620	10549	12.753	62	21.561	4801	12.955		18572	0.755	17215	10.346	62	21.389	4801	13.598		0	0	0
5722	18575	2.6590e+12	16	66054	7.2263e+11	16	0.574		-130.128	1168	3.444	481	20.175	103	26.772	1168	3.444		18575	0.574	1168	3.797	103	26.614	1168	3.797		0	0	0
5732	18597	2.6562e+12	187	56966	8.4607e+11	187	0.300		-170.300	9825	4.762	4227	5.666	68	22.065	4227	5.666		18597	0.300	9825	5.023	68	22.250	4227	5.815		0	0	0
5743	18614	2.6533e+12	86	32060	1.5416e+12	86	0.545		-152.441	8780	4.645	1614	4.767	28	13.610	1614	4.767		18614	0.545	8780	4.170	28	14.049	1614	5.299		0	0	0
5766	18682	2.6439e+12	319	52502	9.2439e+11	319	0.510		-124.927	8817	3.131	2531	8.412	112	29.329	2531	8.412		18682	0.510	8817	3.536	112	29.733	2531	8.838		0	0	0
5768	18685	2.6436e+12	302	31682	1.5599e+12	302	0.714		-44.106	18454	7.721	8161	8.802	16	14.562	2072	9.857		18685	0.714	8161	8.094	16	15.270	2072	10.021		0	0	0
5769	18686	2.6435e+12	243	47134	1.0351e+12	243	0.787		-83.399	14207	6.991	958	9.825	349	23.286	958	9.825		18686	0.787	35246	5.908	349	23.130	958	10.085		0	0	0
5776	18706	2.6401e+12	189	62006	7.7263e+11	189	0.415		-174.344	15142	4.417	10365	5.050	13	18.191	6279	5.331		18706	0.415	15142	4.499	13	18.523	6279	5.334		0	0	0
5779	18711	2.6397e+12	344	35149	1.3987e+12	344	0.856		-64.029	5497	3.012	1079	8.559	55	13.966	5497	3.012		18711	0.856	5497	3.733	55	13.193	5497	3.733		0	0	0
5783	18715	2.6392e+12	21	53117	9.1247e+11	21	0.994		-15.850	13773	3.369	832	6.519	172	24.684	832	6.519		18715	0.994	49438	3.037	172	24.045	1147	5.949		0	0	0
5812	18769	2.6323e+12	367	50254	9.6979e+11	367	0.374		-220.290	8082	3.403	7160	3.695	81	36.524	509	6.491		18769	0.374	42870	3.030	81	36.729	509	6.302		0	0	0
5816	18784	2.6302e+12	64	35701	1.3759e+12	64	0.935		-62.085	2258	5.212	12386	7.046	377	11.081	2258	5.212		18784	0.935	2258	6.039	377	10.178	2258	6.039		0	0	0
5823	18801	2.6277e+12	178	21446	2.3107e+12	178	0.407		-66.757	9017	4.820	5578	4.928	146	18.986	5578	4.928		18801	0.407	9822	7.884	146	19.141	5578	4.953		0	0	0
5824	18804	2.6274e+12	480	61952	7.7358e+11	480	0.796		-38.274	689	3.704	259	5.392	259	5.392	689	3.704		18804	0.796	45448	3.776	259	6.061	689	4.250		0	0	0
5830	18826	2.6245e+12	419	33159	1.4890e+12	419	0.592		-174.364	17332	6.219	16331	8.821	176	27.876	1778	9.606		18826	0.592	17332	6.280	176	27.428	1778	9.274		0	0	0
5831	18830	2.6243e+12	504	27906	1.7795e+12	504	0.610		-40.777	12901	4.415	18712	4.629	53	27.844	6728	5.170		18830	0.610	12901	3.967	53	27.343	6728	4.903		0	0	0
5832	18831	2.6243e+12	379	33532	1.4707e+12	379	0.721		-141.368	3589	3.314	743	3.442	116	18.602	3589	3.314		18831	0.721	743	3.961	116	18.463	743	3.961		0	0	0
5840	18843	2.6229e+12	249	55430	8.7074e+11	249	0.751		-14.816	13900	6.734	2744	7.023	132	14.491	2744	7.023		18843	0.751	2744	6.288	132	14.147	2744	6.288		0	0	0
5841	18847	2.6225e+12	24	29043	1.7069e+12	24	0.767		-101.744	14635	5.782	11967	13.674	362	14.154	4771	13.930		18847	0.767	14635	6.461	362	14.738	1037	13.757		0	0	0
5843	18855	2.6221e+12	244	35616	1.3800e+12	244	0.998		-15.798	4013	7.371	5774	8.124	349	21.301	4013	7.371		18855	0.998	30822	4.065	349	22.050	4013	6.496		0	0	0
5858	18888	2.6179e+12	478	31788	1.5549e+12	478	0.801		-9.923	5629	5.013	6787	5.398	267	10.125	5629	5.013		18888	0.801	30754	4.641	47	9.956	6787	4.734		0	0	0
5882	18952	2.6113e+12	121	53631	9.0299e+11	121	0.258		-280.065	8037	6.790	13278	7.130	36	26.564	6506	6.876		18952	0.258	13278	6.924	36	26.779	6506	7.125		0	0	0
5894	18982	2.6079e+12	340	34002	1.4482e+12	340	0.681		-137.272	17088	7.227	14865	7.320	373	10.337	373	10.337		18982	0.681	26544	6.201	373	11.018	4946	10.823		0	0	0
5901	18997	2.6068e+12	244	32721	1.5098e+12	244	0.539		-161.850	3710	4.383	1544	6.713	229	9.625	3710	4.383		18997	0.539	3710	3.942	229	9.752	3710	3.942		0	0	0
5902	18999	2.6065e+12	138	34187	1.4403e+12	138	0.454		-120.048	18870	3.808	6245	4.603	382	14.614	6245	4.603		18999	0.454	18870	3.591	382	14.793	6245	4.968		0	0	0
5903	19004	2.6058e+12	158	43736	1.1179e+12	158	0.516		-21.644	12095	7.631	8422	8.011	14	12.460	6456	10.038		19004	0.516	12095	7.296	14	11.950	861	10.408		0	0	0
5908	19025	2.6014e+12	449	31351	1.5764e+12	449	0.826		-34.191	2300	6.377	878	12.455	397	26.353	2300	6.377		19025	0.826	2300	7.156	397	27.064	2300	7.156		0	0	0
5913	19036	2.5997e+12	377	48653	1.0022e+12	377	0.838		-4.096	14883	5.040	8390	6.234	90	35.928	3599	13.271		19036	0.838	34057	3.053	90	35.675	3599	13.052		0	0	0
5921	19052	2.5969e+12	412	46082	1.0596e+12	412	0.741		-71.723	5522	3.664	3886	4.986	50	24.524	5522	3.664		19052	0.741	5522	3.886	50	23.816	5522	3.886		0	0	0
